Combination_ID,Client_1,Client_2,Weights_Paths,Global_DataVolume,Global_Latency,Global_Mean_Quality_Factor,Global_Reliability_Score,Global_Accuracy
2234,26,86,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz']",7900.0,10416.767598,54.9696207,0.6,90.3925
2235,26,87,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz']",6420.0,9731.918574,57.98076212,0.6499999999999999,90.34499999999998
2236,26,88,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_8_local.npz']",7040.0,10185.476064999999,36.734001335,0.4,90.61575
2237,26,89,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_9_local.npz']",4858.0,8609.764338,53.811903,0.6,86.0795
2238,26,90,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_10_local.npz']",5714.0,9270.925284,49.877100585,0.55,88.42125
2239,26,91,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_11_local.npz']",7297.0,10048.169613,54.038440285,0.6,89.68475
2240,26,92,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_12_local.npz']",7016.0,9973.086358,59.657022055,0.6499999999999999,82.5645
2241,26,93,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_13_local.npz']",5189.0,8845.918894,36.85123473,0.4,87.4475
2242,26,94,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_14_local.npz']",5671.0,9306.520462,48.443555235000005,0.55,73.53
2243,26,95,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_15_local.npz']",4825.0,8871.98186,57.781952915000005,0.6499999999999999,87.39525
2244,26,96,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_16_local.npz']",5689.0,9077.077628,62.12540835,0.7,82.47899999999998
2245,26,97,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz']",7792.0,10343.326092,53.43483597,0.6,84.71625
2246,26,98,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz']",5119.0,8964.595557,61.80901914499999,0.7,86.77775
2247,26,99,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz']",7856.0,10468.579292999999,59.6046257,0.6499999999999999,82.63575
2248,26,100,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_20_local.npz']",6898.0,9837.792159,58.21581453,0.6499999999999999,87.039
2249,27,28,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_8_local.npz']",5560.0,9500.627041,39.745142755,0.44999999999999996,90.56825
2250,27,29,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_9_local.npz']",3378.0,7924.915314,56.82304442,0.6499999999999999,86.032
2251,27,30,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_10_local.npz']",4234.0,8586.07626,52.888242005,0.6,88.37375
2252,27,31,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_11_local.npz']",5817.0,9363.320588999999,57.049581705,0.6499999999999999,89.63724999999998
2253,27,32,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_12_local.npz']",5536.0,9288.237334000001,62.668163475,0.7,82.517
2254,27,33,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_13_local.npz']",3709.0,8161.06987,39.86237615,0.44999999999999996,87.39999999999999
2255,27,34,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_14_local.npz']",4191.0,8621.671438000001,51.454696655000006,0.6,73.48249999999999
2256,27,35,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_15_local.npz']",3345.0,8187.132836000001,60.793094335000006,0.7,87.34774999999999
2257,27,36,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_16_local.npz']",4209.0,8392.228604,65.13654977,0.75,82.43149999999999
2258,27,37,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz']",6312.0,9658.477068,56.44597739,0.6499999999999999,84.66875
2259,27,38,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz']",3639.0,8279.746533,64.820160565,0.75,86.73025
2260,27,39,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz']",6376.0,9783.730269,62.61576712,0.7,82.58825
2261,27,40,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_20_local.npz']",5418.0,9152.943135000001,61.226955950000004,0.7,86.99149999999999
2262,27,41,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_1_local.npz']",4500.0,8812.682867,57.973784505,0.6499999999999999,89.3855
2263,27,42,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_2_local.npz']",3700.0,8050.469637,52.747984525,0.6,88.312
2264,27,43,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_3_local.npz']",4340.0,8442.242623,52.156379815,0.6,89.08149999999999
2265,27,44,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz']",3580.0,8039.870978,61.2256816,0.7,87.9795
2266,27,45,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz']",3800.0,8092.215776999999,65.7854256,0.75,88.73949999999999
2267,27,46,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz']",6420.0,9731.918574,57.98076212,0.6499999999999999,90.34499999999998
2268,27,47,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz']",4940.0,9047.06955,60.99190354,0.7,90.2975
2269,27,48,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_8_local.npz']",5560.0,9500.627041,39.745142755,0.44999999999999996,90.56825
2270,27,49,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_9_local.npz']",3378.0,7924.915314,56.82304442,0.6499999999999999,86.032
2271,27,50,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_10_local.npz']",4234.0,8586.07626,52.888242005,0.6,88.37375
2272,27,51,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_11_local.npz']",5817.0,9363.320588999999,57.049581705,0.6499999999999999,89.63724999999998
2273,27,52,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_12_local.npz']",5536.0,9288.237334000001,62.668163475,0.7,82.517
2274,27,53,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_13_local.npz']",3709.0,8161.06987,39.86237615,0.44999999999999996,87.39999999999999
2275,27,54,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_14_local.npz']",4191.0,8621.671438000001,51.454696655000006,0.6,73.48249999999999
2276,27,55,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_15_local.npz']",3345.0,8187.132836000001,60.793094335000006,0.7,87.34774999999999
2277,27,56,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_16_local.npz']",4209.0,8392.228604,65.13654977,0.75,82.43149999999999
2278,27,57,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz']",6312.0,9658.477068,56.44597739,0.6499999999999999,84.66875
2279,27,58,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz']",3639.0,8279.746533,64.820160565,0.75,86.73025
2280,27,59,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz']",6376.0,9783.730269,62.61576712,0.7,82.58825
2281,27,60,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_20_local.npz']",5418.0,9152.943135000001,61.226955950000004,0.7,86.99149999999999
2282,27,61,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_1_local.npz']",4500.0,8812.682867,57.973784505,0.6499999999999999,89.3855
2283,27,62,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_2_local.npz']",3700.0,8050.469637,52.747984525,0.6,88.312
2284,27,63,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_3_local.npz']",4340.0,8442.242623,52.156379815,0.6,89.08149999999999
2285,27,64,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz']",3580.0,8039.870978,61.2256816,0.7,87.9795
2286,27,65,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz']",3800.0,8092.215776999999,65.7854256,0.75,88.73949999999999
2287,27,66,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz']",6420.0,9731.918574,57.98076212,0.6499999999999999,90.34499999999998
2288,27,67,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz']",4940.0,9047.06955,60.99190354,0.7,90.2975
2289,27,68,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_8_local.npz']",5560.0,9500.627041,39.745142755,0.44999999999999996,90.56825
2290,27,69,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_9_local.npz']",3378.0,7924.915314,56.82304442,0.6499999999999999,86.032
2291,27,70,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_10_local.npz']",4234.0,8586.07626,52.888242005,0.6,88.37375
2292,27,71,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_11_local.npz']",5817.0,9363.320588999999,57.049581705,0.6499999999999999,89.63724999999998
2293,27,72,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_12_local.npz']",5536.0,9288.237334000001,62.668163475,0.7,82.517
2294,27,73,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_13_local.npz']",3709.0,8161.06987,39.86237615,0.44999999999999996,87.39999999999999
2295,27,74,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_14_local.npz']",4191.0,8621.671438000001,51.454696655000006,0.6,73.48249999999999
2296,27,75,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_15_local.npz']",3345.0,8187.132836000001,60.793094335000006,0.7,87.34774999999999
2297,27,76,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_16_local.npz']",4209.0,8392.228604,65.13654977,0.75,82.43149999999999
2298,27,77,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz']",6312.0,9658.477068,56.44597739,0.6499999999999999,84.66875
2299,27,78,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz']",3639.0,8279.746533,64.820160565,0.75,86.73025
2300,27,79,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz']",6376.0,9783.730269,62.61576712,0.7,82.58825
2301,27,80,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_20_local.npz']",5418.0,9152.943135000001,61.226955950000004,0.7,86.99149999999999
2302,27,81,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_1_local.npz']",4500.0,8812.682867,57.973784505,0.6499999999999999,89.3855
2303,27,82,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_2_local.npz']",3700.0,8050.469637,52.747984525,0.6,88.312
2304,27,83,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_3_local.npz']",4340.0,8442.242623,52.156379815,0.6,89.08149999999999
2305,27,84,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz']",3580.0,8039.870978,61.2256816,0.7,87.9795
2306,27,85,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz']",3800.0,8092.215776999999,65.7854256,0.75,88.73949999999999
2307,27,86,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz']",6420.0,9731.918574,57.98076212,0.6499999999999999,90.34499999999998
2308,27,87,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz']",4940.0,9047.06955,60.99190354,0.7,90.2975
2309,27,88,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_8_local.npz']",5560.0,9500.627041,39.745142755,0.44999999999999996,90.56825
2310,27,89,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_9_local.npz']",3378.0,7924.915314,56.82304442,0.6499999999999999,86.032
2311,27,90,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_10_local.npz']",4234.0,8586.07626,52.888242005,0.6,88.37375
2312,27,91,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_11_local.npz']",5817.0,9363.320588999999,57.049581705,0.6499999999999999,89.63724999999998
2313,27,92,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_12_local.npz']",5536.0,9288.237334000001,62.668163475,0.7,82.517
2314,27,93,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_13_local.npz']",3709.0,8161.06987,39.86237615,0.44999999999999996,87.39999999999999
2315,27,94,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_14_local.npz']",4191.0,8621.671438000001,51.454696655000006,0.6,73.48249999999999
2316,27,95,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_15_local.npz']",3345.0,8187.132836000001,60.793094335000006,0.7,87.34774999999999
2317,27,96,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_16_local.npz']",4209.0,8392.228604,65.13654977,0.75,82.43149999999999
2318,27,97,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz']",6312.0,9658.477068,56.44597739,0.6499999999999999,84.66875
2319,27,98,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz']",3639.0,8279.746533,64.820160565,0.75,86.73025
2320,27,99,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz']",6376.0,9783.730269,62.61576712,0.7,82.58825
