Combination_ID,Client_1,Client_2,Client_3,Weights_Paths,Global_DataVolume,Global_Latency,Global_Mean_Quality_Factor,Global_Reliability_Score,Global_Accuracy
2115,6,10,19,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz']",6850.0,14122.358322143555,45.36177158355713,0.5666666666666667,71.49333333333334
2116,6,10,20,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz']",4250.0,12186.395406723022,52.805898785591125,0.6666666666666666,68.78666666666668
2117,6,10,21,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz']",4654.0,12636.306047439575,40.411283572514854,0.5,69.13333333333334
2118,6,10,22,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz']",5329.0,12925.280570983887,45.69368143876394,0.5666666666666667,70.20333333333333
2119,6,10,23,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz']",5572.0,13186.792135238647,52.79276728630066,0.7000000000000001,69.14333333333333
2120,6,10,24,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_24_local.npz']",4600.0,12413.98286819458,45.45434315999349,0.5666666666666667,71.35000000000001
2121,6,10,25,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_25_local.npz']",4346.0,12273.712635040283,49.96935228506724,0.6,70.71
2122,6,10,26,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_26_local.npz']",4484.0,12287.156820297241,47.62735664844513,0.6,69.25666666666667
2123,6,10,27,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_27_local.npz']",7177.0,14329.610347747803,50.910764733950295,0.6333333333333333,69.72666666666667
2124,6,10,28,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_28_local.npz']",4937.0,12614.391326904297,54.84733978907267,0.6666666666666666,68.30333333333333
2125,6,10,29,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_29_local.npz']",6448.0,13659.897804260254,48.923702239990234,0.6333333333333333,70.83333333333333
2126,6,10,30,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_30_local.npz']",4816.0,12811.70105934143,51.203821897506714,0.6333333333333333,69.70666666666666
2127,6,10,31,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_1_local.npz']",6000.0,16608.97707939148,42.824556827545166,0.5333333333333333,72.48333333333333
2128,6,10,32,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_10_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_2_local.npz']",4310.0,11666.773796081543,48.967009584108986,0.6,71.16000000000001
2129,6,11,12,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz']",5190.0,12657.346963882446,35.76567232608795,0.43333333333333335,72.81666666666666
2130,6,11,13,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz']",7999.0,14732.069492340088,39.09786204497019,0.4666666666666666,72.95
2131,6,11,14,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_14_local.npz']",6347.0,13465.982675552368,39.90002711613973,0.5,71.46333333333332
2132,6,11,15,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_15_local.npz']",6770.0,13789.94107246399,29.70661739508311,0.3666666666666667,73.51666666666667
2133,6,11,16,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_16_local.npz']",7982.0,14518.314361572266,45.78539431095123,0.5666666666666667,73.89999999999999
2134,6,11,17,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz']",6852.0,13051.084518432617,42.07956314086914,0.5333333333333333,73.77333333333333
2135,6,11,18,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz']",7864.0,14617.347955703735,32.263121008872986,0.39999999999999997,70.15666666666667
2136,6,11,19,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz']",7600.0,14475.362777709961,35.262115796407066,0.43333333333333335,73.22666666666667
2137,6,11,20,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz']",5000.0,12539.399862289429,42.70624299844106,0.5333333333333333,70.52
2138,6,11,21,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz']",5404.0,12989.310503005981,30.311627785364788,0.3666666666666667,70.86666666666666
2139,6,11,22,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz']",6079.0,13278.285026550293,35.59402565161387,0.43333333333333335,71.93666666666667
2140,6,11,23,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz']",6322.0,13539.796590805054,42.693111499150596,0.5666666666666667,70.87666666666667
2141,6,11,24,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_24_local.npz']",5350.0,12766.987323760986,35.35468737284342,0.43333333333333335,73.08333333333333
2142,6,11,25,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_25_local.npz']",5096.0,12626.71709060669,39.869696497917175,0.4666666666666666,72.44333333333333
2143,6,11,26,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_26_local.npz']",5234.0,12640.161275863647,37.52770086129507,0.4666666666666666,70.99
2144,6,11,27,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_27_local.npz']",7927.0,14682.614803314209,40.81110894680023,0.5,71.46
2145,6,11,28,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_28_local.npz']",5687.0,12967.395782470703,44.74768400192261,0.5333333333333333,70.03666666666666
2146,6,11,29,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_29_local.npz']",7198.0,14012.90225982666,38.82404645284017,0.5,72.56666666666666
2147,6,11,30,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_30_local.npz']",5566.0,13164.705514907837,41.10416611035665,0.5,71.44
2148,6,11,31,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_1_local.npz']",6750.0,16961.981534957886,32.7249010403951,0.39999999999999997,74.21666666666665
2149,6,11,32,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_11_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_2_local.npz']",5060.0,12019.77825164795,38.86735379695892,0.4666666666666666,72.89333333333333
2150,6,12,13,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz']",7019.0,13886.396884918213,44.86856361230215,0.5333333333333333,71.47
2151,6,12,14,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_14_local.npz']",5367.0,12620.310068130493,45.67072868347168,0.5666666666666667,69.98333333333333
2152,6,12,15,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_15_local.npz']",5790.0,12944.268465042114,35.47731896241506,0.43333333333333335,72.03666666666668
2153,6,12,16,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_16_local.npz']",7002.0,13672.64175415039,51.55609587828318,0.6333333333333333,72.42
2154,6,12,17,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz']",5872.0,12205.411911010742,47.85026470820109,0.6,72.29333333333334
2155,6,12,18,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz']",6884.0,13771.67534828186,38.03382257620493,0.4666666666666666,68.67666666666666
2156,6,12,19,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz']",6620.0,13629.690170288086,41.032817363739014,0.5,71.74666666666667
2157,6,12,20,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz']",4020.0,11693.727254867554,48.47694456577301,0.6,69.04
2158,6,12,21,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz']",4424.0,12143.637895584106,36.08232935269674,0.43333333333333335,69.38666666666667
2159,6,12,22,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz']",5099.0,12432.612419128418,41.36472721894582,0.5,70.45666666666666
2160,6,12,23,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz']",5342.0,12694.123983383179,48.463813066482544,0.6333333333333333,69.39666666666666
2161,6,12,24,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_24_local.npz']",4370.0,11921.314716339111,41.12538894017538,0.5,71.60333333333334
2162,6,12,25,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_25_local.npz']",4116.0,11781.044483184814,45.64039806524912,0.5333333333333333,70.96333333333332
2163,6,12,26,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_26_local.npz']",4254.0,11794.488668441772,43.298402428627014,0.5333333333333333,69.51
2164,6,12,27,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_27_local.npz']",6947.0,13836.942195892334,46.58181051413218,0.5666666666666667,69.98
2165,6,12,28,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_28_local.npz']",4707.0,12121.723175048828,50.518385569254555,0.6,68.55666666666666
2166,6,12,29,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_29_local.npz']",6218.0,13167.229652404785,44.59474802017212,0.5666666666666667,71.08666666666666
2167,6,12,30,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_30_local.npz']",4586.0,12319.032907485962,46.8748676776886,0.5666666666666667,69.96
2168,6,12,31,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_1_local.npz']",5770.0,16116.30892753601,38.49560260772705,0.4666666666666666,72.73666666666666
2169,6,12,32,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_12_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_2_local.npz']",4080.0,11174.105644226074,44.63805536429087,0.5333333333333333,71.41333333333334
2170,6,13,14,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_14_local.npz']",8176.0,14695.032596588135,49.00291840235392,0.6,70.11666666666666
2171,6,13,15,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_15_local.npz']",8599.0,15018.990993499756,38.8095086812973,0.4666666666666666,72.17
2172,6,13,16,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_16_local.npz']",9811.0,15747.364282608032,54.88828559716543,0.6666666666666666,72.55333333333333
2173,6,13,17,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_17_local.npz']",8681.0,14280.134439468384,51.182454427083336,0.6333333333333333,72.42666666666666
2174,6,13,18,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_18_local.npz']",9693.0,15846.397876739502,41.36601229508718,0.5,68.81
2175,6,13,19,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_19_local.npz']",9429.0,15704.412698745728,44.365007082621254,0.5333333333333333,71.88
2176,6,13,20,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_20_local.npz']",6829.0,13768.449783325195,51.80913428465525,0.6333333333333333,69.17333333333333
2177,6,13,21,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_21_local.npz']",7233.0,14218.360424041748,39.41451907157898,0.4666666666666666,69.52
2178,6,13,22,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_22_local.npz']",7908.0,14507.33494758606,44.696916937828064,0.5333333333333333,70.58999999999999
2179,6,13,23,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_23_local.npz']",8151.0,14768.84651184082,51.796002785364784,0.6666666666666666,69.53
2180,6,13,24,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_24_local.npz']",7179.0,13996.037244796753,44.45757865905762,0.5333333333333333,71.73666666666666
2181,6,13,25,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_25_local.npz']",6925.0,13855.767011642456,48.97258778413137,0.5666666666666667,71.09666666666668
2182,6,13,26,"['/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_6_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_13_local.npz', '/content/drive/MyDrive/MLaaS_Weights_30_FMNIST/client_26_local.npz']",7063.0,13869.211196899414,46.630592147509255,0.5666666666666667,69.64333333333333
