Combination_ID,Client_1,Client_2,Client_3,Weights_Paths,Global_DataVolume,Global_Latency,Global_Mean_Quality_Factor,Global_Reliability_Score,Global_Accuracy
1511,4,13,31,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_13_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_1_local.npz']",9376.0,40921.91123962402,25.86999197800954,0.5666666666666667,52.223333333333336
1512,4,13,32,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_13_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_2_local.npz']",9196.0,40971.80414199829,27.921940485636394,0.6,53.25333333333333
1513,4,14,15,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz']",7295.0,36132.43865966797,27.544465363025665,0.6,43.96666666666667
1514,4,14,16,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz']",7466.0,36458.82701873779,26.580831458171208,0.6,40.76
1515,4,14,17,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz']",9669.0,42483.989238739014,24.016434748967487,0.5333333333333333,47.906666666666666
1516,4,14,18,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_18_local.npz']",7831.0,37415.743589401245,27.713866581519444,0.6,44.473333333333336
1517,4,14,19,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_19_local.npz']",9971.0,43332.3335647583,31.151147832473118,0.6666666666666666,48.553333333333335
1518,4,14,20,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_20_local.npz']",9829.0,42334.60474014282,31.388947864373524,0.6666666666666666,47.35333333333333
1519,4,14,21,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_21_local.npz']",8942.0,39890.78617095947,30.236052970091503,0.6333333333333333,44.943333333333335
1520,4,14,22,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_22_local.npz']",9747.0,42737.8671169281,31.680526435375214,0.6666666666666666,47.663333333333334
1521,4,14,23,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_23_local.npz']",7987.0,37433.48813056946,24.91661508878072,0.5333333333333333,41.42666666666667
1522,4,14,24,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_24_local.npz']",9804.0,42066.1826133728,29.318723877271015,0.6333333333333333,47.160000000000004
1523,4,14,25,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_25_local.npz']",8736.0,39290.69757461548,29.340758621692657,0.6333333333333333,46.333333333333336
1524,4,14,26,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_26_local.npz']",8457.0,39263.2155418396,28.687743643919628,0.6,46.919999999999995
1525,4,14,27,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_27_local.npz']",9441.0,41122.56479263306,32.97280718882879,0.6666666666666666,44.18333333333334
1526,4,14,28,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_28_local.npz']",8755.0,39413.56873512268,25.190680225690205,0.5333333333333333,46.86333333333334
1527,4,14,29,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_29_local.npz']",8315.0,38809.152126312256,29.05310203631719,0.6333333333333333,44.943333333333335
1528,4,14,30,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_30_local.npz']",9539.0,41263.6513710022,30.415089627106983,0.6333333333333333,47.17666666666667
1529,4,14,31,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_1_local.npz']",10304.0,43876.03712081909,29.12448098262151,0.6333333333333333,48.92333333333334
1530,4,14,32,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_14_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_2_local.npz']",10124.0,43925.93002319336,31.176429490248363,0.6666666666666666,49.95333333333334
1531,4,15,16,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz']",4493.0,28760.278463363647,20.20946130156517,0.5,40.10333333333333
1532,4,15,17,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz']",6696.0,34785.44068336487,17.64506459236145,0.43333333333333335,47.25
1533,4,15,18,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_18_local.npz']",4858.0,29717.1950340271,21.342496424913406,0.5,43.81666666666666
1534,4,15,19,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_19_local.npz']",6998.0,35633.785009384155,24.77977767586708,0.5666666666666667,47.89666666666667
1535,4,15,20,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_20_local.npz']",6856.0,34636.05618476868,25.017577707767487,0.5666666666666667,46.696666666666665
1536,4,15,21,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_21_local.npz']",5969.0,32192.237615585327,23.864682813485462,0.5333333333333333,44.28666666666667
1537,4,15,22,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_22_local.npz']",6774.0,35039.318561553955,25.309156278769176,0.5666666666666667,47.00666666666667
1538,4,15,23,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_23_local.npz']",5014.0,29734.939575195312,18.545244932174683,0.43333333333333335,40.77
1539,4,15,24,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_24_local.npz']",6831.0,34367.63405799866,22.947353720664978,0.5333333333333333,46.50333333333333
1540,4,15,25,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_25_local.npz']",5763.0,31592.149019241333,22.96938846508662,0.5333333333333333,45.67666666666667
1541,4,15,26,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_26_local.npz']",5484.0,31564.666986465454,22.316373487313587,0.5,46.26333333333334
1542,4,15,27,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_27_local.npz']",6468.0,33424.01623725891,26.601437032222748,0.5666666666666667,43.52666666666667
1543,4,15,28,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_28_local.npz']",5782.0,31715.020179748535,18.819310069084167,0.43333333333333335,46.20666666666667
1544,4,15,29,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_29_local.npz']",5342.0,31110.60357093811,22.68173187971115,0.5333333333333333,44.28666666666667
1545,4,15,30,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_30_local.npz']",6566.0,33565.10281562805,24.043719470500946,0.5333333333333333,46.52
1546,4,15,31,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_1_local.npz']",7331.0,36177.488565444946,22.753110826015472,0.5333333333333333,48.26666666666667
1547,4,15,32,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_15_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_2_local.npz']",7151.0,36227.381467819214,24.805059333642323,0.5666666666666667,49.29666666666666
1548,4,16,17,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz']",6867.0,35111.82904243469,16.681430687506992,0.43333333333333335,44.04333333333333
1549,4,16,18,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_18_local.npz']",5029.0,30043.583393096924,20.37886252005895,0.5,40.61
1550,4,16,19,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_19_local.npz']",7169.0,35960.17336845398,23.816143771012623,0.5666666666666667,44.69
1551,4,16,20,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_20_local.npz']",7027.0,34962.4445438385,24.05394380291303,0.5666666666666667,43.49
1552,4,16,21,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_21_local.npz']",6140.0,32518.62597465515,22.901048908631008,0.5333333333333333,41.080000000000005
1553,4,16,22,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_22_local.npz']",6945.0,35365.70692062378,24.34552237391472,0.5666666666666667,43.800000000000004
1554,4,16,23,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_23_local.npz']",5185.0,30061.327934265137,17.581611027320225,0.43333333333333335,37.56333333333333
1555,4,16,24,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_24_local.npz']",7002.0,34694.02241706848,21.98371981581052,0.5333333333333333,43.29666666666666
1556,4,16,25,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_25_local.npz']",5934.0,31918.537378311157,22.005754560232162,0.5333333333333333,42.47
1557,4,16,26,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_26_local.npz']",5655.0,31891.05534553528,21.352739582459133,0.5,43.05666666666667
1558,4,16,27,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_27_local.npz']",6639.0,33750.404596328735,25.63780312736829,0.5666666666666667,40.32
1559,4,16,28,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_28_local.npz']",5953.0,32041.40853881836,17.85567616422971,0.43333333333333335,43.0
1560,4,16,29,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_29_local.npz']",5513.0,31436.991930007935,21.718097974856693,0.5333333333333333,41.080000000000005
1561,4,16,30,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_30_local.npz']",6737.0,33891.491174697876,23.08008556564649,0.5333333333333333,43.31333333333333
1562,4,16,31,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_1_local.npz']",7502.0,36503.87692451477,21.789476921161015,0.5333333333333333,45.06
1563,4,16,32,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_16_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_2_local.npz']",7322.0,36553.76982688904,23.84142542878787,0.5666666666666667,46.089999999999996
1564,4,17,18,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_18_local.npz']",7232.0,36068.745613098145,17.81446581085523,0.43333333333333335,47.75666666666666
1565,4,17,19,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_19_local.npz']",9372.0,41985.3355884552,21.251747061808903,0.5,51.836666666666666
1566,4,17,20,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_20_local.npz']",9230.0,40987.60676383972,21.48954709370931,0.5,50.63666666666666
1567,4,17,21,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_21_local.npz']",8343.0,38543.78819465637,20.336652199427288,0.4666666666666666,48.22666666666667
1568,4,17,22,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_22_local.npz']",9148.0,41390.869140625,21.781125664711,0.5,50.946666666666665
1569,4,17,23,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_23_local.npz']",7388.0,36086.49015426636,15.017214318116507,0.3666666666666667,44.71
1570,4,17,24,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_24_local.npz']",9205.0,40719.1846370697,19.4193231066068,0.4666666666666666,50.44333333333333
1571,4,17,25,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_25_local.npz']",8137.0,37943.69959831238,19.441357851028442,0.4666666666666666,49.61666666666667
1572,4,17,26,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_26_local.npz']",7858.0,37916.2175655365,18.78834287325541,0.43333333333333335,50.20333333333334
1573,4,17,27,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_27_local.npz']",8842.0,39775.566816329956,23.07340641816457,0.5,47.46666666666667
1574,4,17,28,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_28_local.npz']",8156.0,38066.57075881958,15.291279455025991,0.3666666666666667,50.14666666666667
1575,4,17,29,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_29_local.npz']",7716.0,37462.154150009155,19.153701265652973,0.4666666666666666,48.22666666666667
1576,4,17,30,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_30_local.npz']",8940.0,39916.6533946991,20.515688856442768,0.4666666666666666,50.46
1577,4,17,31,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_1_local.npz']",9705.0,42529.03914451599,19.225080211957295,0.4666666666666666,52.20666666666667
1578,4,17,32,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_2_local.npz']",9525.0,42578.93204689026,21.27702871958415,0.5,53.23666666666666
1579,4,18,19,"['/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_4_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_CIFAR/client_19_local.npz']",7534.0,36917.08993911743,24.94917889436086,0.5666666666666667,48.403333333333336
