Combination_ID,Client_1,Client_2,Weights_Paths,Global_DataVolume,Global_Latency,Global_Mean_Quality_Factor,Global_Reliability_Score,Global_Accuracy
120,2,24,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz']",862.0,12451.098442077637,62.886583507061005,0.7,76.0855
121,2,25,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_25_local.npz']",1200.0,12101.996421813965,66.99773758649826,0.75,78.35599999999998
122,2,26,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_26_local.npz']",1336.0,12175.555229187012,49.051659405231476,0.55,83.54775
123,2,27,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_27_local.npz']",1971.0,12588.891983032227,53.12460243701935,0.6000000000000001,83.847
124,2,28,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_28_local.npz']",2075.0,13167.215824127197,61.44295692443848,0.7,82.72124999999998
125,2,29,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_29_local.npz']",2161.0,12743.5941696167,55.76445549726486,0.65,76.64125
126,2,30,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_30_local.npz']",1884.0,13112.723350524902,62.83202737569809,0.7,70.99825
127,2,31,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_1_local.npz']",2115.0,13244.252443313599,62.07110524177551,0.7,84.29349999999998
128,2,32,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",1040.0,12502.275943756104,70.48076927661896,0.8,83.38149999999999
129,2,33,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",1645.0,13036.195516586304,71.733717918396,0.8,83.19624999999999
130,2,34,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",2255.0,13505.089521408081,75.01560062170029,0.8500000000000001,84.28399999999999
131,2,35,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",1925.0,13336.327314376831,44.16565150022507,0.5,83.93249999999999
132,2,36,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",1385.0,12442.116975784302,66.5525233745575,0.75,83.93724999999999
133,2,37,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_7_local.npz']",1110.0,13013.282537460327,62.96072393655777,0.7,83.239
134,2,38,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_8_local.npz']",2125.0,12885.6041431427,57.227923572063446,0.65,84.19375
135,2,39,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_9_local.npz']",2285.0,12945.130348205566,61.95143312215805,0.7,84.27925
136,2,40,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_10_local.npz']",2035.0,13271.914720535278,61.68592929840088,0.7,83.70925
137,2,41,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_11_local.npz']",1865.0,12707.375288009644,66.74596041440964,0.75,83.78999999999999
138,2,42,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_12_local.npz']",1385.0,12416.918754577637,57.48315900564194,0.65,83.562
139,2,43,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_13_local.npz']",976.0,11947.491645812988,67.06056028604507,0.75,81.16325
140,2,44,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_14_local.npz']",2264.0,13363.768815994263,66.53912365436554,0.75,84.0085
141,2,45,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_15_local.npz']",913.0,12488.69276046753,66.65259808301926,0.75,82.09424999999999
142,2,46,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz']",1220.0,12738.880157470703,62.40467011928558,0.7,83.17725
143,2,47,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz']",1853.0,13378.864049911499,57.81352788209915,0.65,83.5715
144,2,48,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_18_local.npz']",1121.0,12761.661529541016,61.263678669929504,0.7,82.70225
145,2,49,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz']",2283.0,13444.253921508789,52.56029397249222,0.6000000000000001,83.76149999999998
146,2,50,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz']",2080.0,13216.778993606567,71.36538505554199,0.8,84.2745
147,2,51,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz']",2291.0,12961.09676361084,69.92982566356659,0.8,83.50975
148,2,52,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz']",1738.0,12952.797651290894,62.17388212680817,0.7,83.19149999999999
149,2,53,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz']",1002.0,12590.293169021606,73.97482424974442,0.8500000000000001,82.74499999999999
150,2,54,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz']",862.0,12451.098442077637,62.886583507061005,0.7,76.0855
151,2,55,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_25_local.npz']",1200.0,12101.996421813965,66.99773758649826,0.75,78.35599999999998
152,2,56,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_26_local.npz']",1336.0,12175.555229187012,49.051659405231476,0.55,83.54775
153,2,57,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_27_local.npz']",1971.0,12588.891983032227,53.12460243701935,0.6000000000000001,83.847
154,2,58,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_28_local.npz']",2075.0,13167.215824127197,61.44295692443848,0.7,82.72124999999998
155,2,59,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_29_local.npz']",2161.0,12743.5941696167,55.76445549726486,0.65,76.64125
156,2,60,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_30_local.npz']",1884.0,13112.723350524902,62.83202737569809,0.7,70.99825
157,2,61,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_1_local.npz']",2115.0,13244.252443313599,62.07110524177551,0.7,84.29349999999998
158,2,62,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",1040.0,12502.275943756104,70.48076927661896,0.8,83.38149999999999
159,2,63,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",1645.0,13036.195516586304,71.733717918396,0.8,83.19624999999999
160,2,64,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",2255.0,13505.089521408081,75.01560062170029,0.8500000000000001,84.28399999999999
161,2,65,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",1925.0,13336.327314376831,44.16565150022507,0.5,83.93249999999999
162,2,66,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",1385.0,12442.116975784302,66.5525233745575,0.75,83.93724999999999
163,2,67,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_7_local.npz']",1110.0,13013.282537460327,62.96072393655777,0.7,83.239
164,2,68,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_8_local.npz']",2125.0,12885.6041431427,57.227923572063446,0.65,84.19375
165,2,69,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_9_local.npz']",2285.0,12945.130348205566,61.95143312215805,0.7,84.27925
166,2,70,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_10_local.npz']",2035.0,13271.914720535278,61.68592929840088,0.7,83.70925
167,2,71,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_11_local.npz']",1865.0,12707.375288009644,66.74596041440964,0.75,83.78999999999999
168,2,72,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_12_local.npz']",1385.0,12416.918754577637,57.48315900564194,0.65,83.562
169,2,73,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_13_local.npz']",976.0,11947.491645812988,67.06056028604507,0.75,81.16325
170,2,74,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_14_local.npz']",2264.0,13363.768815994263,66.53912365436554,0.75,84.0085
171,2,75,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_15_local.npz']",913.0,12488.69276046753,66.65259808301926,0.75,82.09424999999999
172,2,76,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz']",1220.0,12738.880157470703,62.40467011928558,0.7,83.17725
173,2,77,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz']",1853.0,13378.864049911499,57.81352788209915,0.65,83.5715
174,2,78,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_18_local.npz']",1121.0,12761.661529541016,61.263678669929504,0.7,82.70225
175,2,79,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz']",2283.0,13444.253921508789,52.56029397249222,0.6000000000000001,83.76149999999998
176,2,80,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz']",2080.0,13216.778993606567,71.36538505554199,0.8,84.2745
177,2,81,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz']",2291.0,12961.09676361084,69.92982566356659,0.8,83.50975
178,2,82,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz']",1738.0,12952.797651290894,62.17388212680817,0.7,83.19149999999999
179,2,83,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz']",1002.0,12590.293169021606,73.97482424974442,0.8500000000000001,82.74499999999999
180,2,84,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz']",862.0,12451.098442077637,62.886583507061005,0.7,76.0855
181,2,85,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_25_local.npz']",1200.0,12101.996421813965,66.99773758649826,0.75,78.35599999999998
182,2,86,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_26_local.npz']",1336.0,12175.555229187012,49.051659405231476,0.55,83.54775
183,2,87,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_27_local.npz']",1971.0,12588.891983032227,53.12460243701935,0.6000000000000001,83.847
184,2,88,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_28_local.npz']",2075.0,13167.215824127197,61.44295692443848,0.7,82.72124999999998
185,2,89,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_29_local.npz']",2161.0,12743.5941696167,55.76445549726486,0.65,76.64125
186,2,90,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_30_local.npz']",1884.0,13112.723350524902,62.83202737569809,0.7,70.99825
187,2,91,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_1_local.npz']",2115.0,13244.252443313599,62.07110524177551,0.7,84.29349999999998
188,2,92,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",1040.0,12502.275943756104,70.48076927661896,0.8,83.38149999999999
189,2,93,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",1645.0,13036.195516586304,71.733717918396,0.8,83.19624999999999
190,2,94,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",2255.0,13505.089521408081,75.01560062170029,0.8500000000000001,84.28399999999999
191,2,95,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",1925.0,13336.327314376831,44.16565150022507,0.5,83.93249999999999
192,2,96,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",1385.0,12442.116975784302,66.5525233745575,0.75,83.93724999999999
193,2,97,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_7_local.npz']",1110.0,13013.282537460327,62.96072393655777,0.7,83.239
194,2,98,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_8_local.npz']",2125.0,12885.6041431427,57.227923572063446,0.65,84.19375
195,2,99,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_9_local.npz']",2285.0,12945.130348205566,61.95143312215805,0.7,84.27925
196,2,100,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_10_local.npz']",2035.0,13271.914720535278,61.68592929840088,0.7,83.70925
197,3,4,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",2860.0,14039.009094238281,76.26854926347733,0.8500000000000001,84.09875
198,3,5,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",2530.0,13870.246887207031,45.418600142002106,0.5,83.74725
199,3,6,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",1990.0,12976.036548614502,67.80547201633453,0.75,83.752
200,3,7,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_7_local.npz']",1715.0,13547.202110290527,64.21367257833481,0.7,83.05375
201,3,8,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_8_local.npz']",2730.0,13419.5237159729,58.480872213840485,0.65,84.0085
202,3,9,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_9_local.npz']",2890.0,13479.049921035767,63.20438176393509,0.7,84.094
203,3,10,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_10_local.npz']",2640.0,13805.834293365479,62.93887794017792,0.7,83.52399999999999
204,3,11,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_11_local.npz']",2470.0,13241.294860839844,67.99890905618668,0.75,83.60475
205,3,12,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_12_local.npz']",1990.0,12950.838327407837,58.736107647418976,0.65,83.37675
206,3,13,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_13_local.npz']",1581.0,12481.411218643188,68.31350892782211,0.75,80.978
207,3,14,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_14_local.npz']",2869.0,13897.688388824463,67.79207229614258,0.75,83.82325
208,3,15,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_15_local.npz']",1518.0,13022.61233329773,67.9055467247963,0.75,81.90899999999999
209,3,16,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz']",1825.0,13272.799730300903,63.65761876106262,0.7,82.99199999999999
210,3,17,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz']",2458.0,13912.7836227417,59.06647652387619,0.65,83.38625
211,3,18,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_18_local.npz']",1726.0,13295.581102371216,62.51662731170654,0.7,82.517
212,3,19,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz']",2888.0,13978.17349433899,53.81324261426926,0.6000000000000001,83.57624999999999
213,3,20,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz']",2685.0,13750.698566436768,72.61833369731903,0.8,84.08924999999999
214,3,21,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz']",2896.0,13495.01633644104,71.18277430534363,0.8,83.3245
215,3,22,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz']",2343.0,13486.717224121094,63.426830768585205,0.7,83.00625
216,3,23,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz']",1607.0,13124.212741851807,75.22777289152145,0.8500000000000001,82.55975
217,3,24,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz']",1467.0,12985.018014907837,64.13953214883804,0.7,75.90025
